,Unnamed: 0,Tweets,Dates,Longitude,Latitude,Sentiment
450,450,@MagickalG @realDonaldTrump @RobertKennedyJr @delbigtree @BusyDrT @BANNEDdotVIDEO @POTUS @NaturalNewsHR @vaxxed2… https://t.co/qgHE6bIzMu,2020-01-12,-3.3995115181334326,9.645720371580424,neutral
451,451,@MackayIM @Matthew31987083 @KrutikaKuppalli @rebelfd @EbolaMapAmerica @HelenBranswell @GeopoliticalJD Keep an eye o… https://t.co/JbE226ynnT,2020-01-12,9.179526826245269,10.069721234734516,neutral
452,452,FDA Approves #Ebola #Vaccine For Use And Distribution In United States 275.000 vials shipped to DRC -they need more… https://t.co/2uwPjde1uL,2020-01-12,3.866947044168319,9.709292523179773,neutral
453,453,Rappel. La fin de l'année est passée. #Ebola est toujours là. Et @fatshi13 est de moins en moins rasssurant avec se… https://t.co/qJsEUSJRPx,2020-01-11,8.025303702060418,11.622565557481252,neutral
454,454,"Courtesy of @davehodgesCSS “Mixed in with people who nothing more than to come to America for a better life, more i… https://t.co/ZEpp4lzpnA",2020-01-11,8.978127964778533,9.887097146523264,neutral
455,455,This month's #EthicsTalk invites Dr Christy Rentmeester to explain what clinicians should know about #colonialism t… https://t.co/DghcdBAbRp,2020-01-11,-3.309449544814246,8.193492056430323,neutral
456,456,"@JennRollins1002 Peace must come to the ancient land of #Syria.

This is not a suggestion to various ""leaders"". It'… https://t.co/wvU8PQgnWT",2020-01-11,0.35634687810171695,10.214482181418065,positive
457,457,#vaccination contre #Ebola en #RDC https://t.co/IarleidAdM,2020-01-11,-4.247182536251779,10.160734847689826,neutral
458,458,Cumul des cas d '#Ebola en #RDC au 10 janvier 2020 https://t.co/2b5TVb0b5R,2020-01-11,-5.535577336539108,9.234510163382327,neutral
459,459,Suivi de l '#épidémie d' #Ebola en #RDC au 11 janvier 2020 https://t.co/63SJjsXxqR,2020-01-11,2.1792151666259745,10.4857486653492,neutral
460,460,#billgates #ebola #vaccines what could possibly go wrong 😖😳😞#population control https://t.co/OcSb83AxvD,2020-01-11,0.19111737101652881,10.486678062063007,neutral
461,461,An Ebola patient treated in the U.S. chose to remain anonymous. Now he's telling his story. https://t.co/HwmC1PYX0K… https://t.co/AdsRofaLMW,2020-01-11,3.4356827144594657,11.338854585787647,neutral
462,462,"@POTUS There is no #vaccine for #EBOLA or #HIV. Straight from the #military.
@IvankaTrump @FLOTUS @EricTrump… https://t.co/WaT5Em5Jgz",2020-01-11,-4.441041434632693,9.504084186552264,neutral
463,463,"""I am a nurse working for @RESCUEorg in Uganda and I’m on the frontline making sure the country is ready and able t… https://t.co/BwMh4tSlCN",2020-01-11,3.221231766678182,10.536025774889309,neutral
464,464,"Mise à jour #Ebola #RDC (provinces d'Ituri, N Kivu &amp; S Kivu) au 11 jan; données datées du 10 jan 2020. ▪︎Aucun nouv… https://t.co/c4ivKRyUtG",2020-01-11,1.8308736591299497,9.672637484417415,positive
465,465,"💊 Vamos a trabajar para asegurar que los nuevos medicamentos y vacunas, desarrollados con la contribución de tantos… https://t.co/vwSZei57il",2020-01-11,-3.334630802349298,10.625296214562338,negative
466,466,"#EBOLA #AIRBORNE
https://t.co/2x85OmXQpm",2020-01-11,6.081017487158016,10.150127906182634,negative
467,467,@DevilArtemisX I'll look into it. Muchísimas gracias compadre. You have shown me da wey. #Ebola,2020-01-11,-2.2853155375876693,9.763363879446953,negative
468,468,"Zij #Ebola - wij ook Ebola!

Leve #diversiteit. Leve #Links. Leve #Globalisme *NOT*

#Trump: ""the future belongs no… https://t.co/sOYJTWhFSg",2020-01-11,5.217730318651891,10.792957734159584,neutral
469,469,#Duitsland - de #links'e Heiko Maas v Sociaal-Democraten doet er alles aan om West-Europa nog dichter bij de afgron… https://t.co/IUayzb737B,2020-01-11,4.226034990283663,10.854386308994371,positive
470,470,"I was traveling yesterday; posting the Jan. 10 #Ebola update belatedly.
There were 0 cases, 0 deaths reported on Th… https://t.co/LVwnssYYaj",2020-01-11,6.69604210276422,9.5669629865944,positive
471,471,@GreyTonka #Ebola #denge oh the possibilities are endless,2020-01-11,-0.7890654780343889,10.122844386104717,neutral
472,472,"DR Congo Ebola death toll 2,231 to date -- monitoring agency https://t.co/KGZKXW3SwF #ebola #disease #DRCongo https://t.co/x5pHT8JaD3",2020-01-11,2.9636195530796545,9.143536216371698,neutral
473,473,"#Ebola, cas suspect au Sud-Soudan, analyses en cours. 
https://t.co/gXGnbEZzi3",2020-01-11,3.219605179642164,12.819197576706117,neutral
474,474,"#Ebola #DRC. 3392 confirmed and probable cases, reported as of 7 January 2020, including 3274 confirmed and 118 pro… https://t.co/8blpU8odMB",2020-01-11,-3.537563455321231,9.1280364403626,neutral
475,475,"Suivi de l '#épidémie d' #Ebola en #RDC au 11 janvier 2020 
https://t.co/9x65LsutVQ",2020-01-11,3.5551464298515913,10.158635129217831,neutral
476,476,Suivi de l'#épidémie d' #Ebola en #RDC au 11 janvier 2020 https://t.co/O9qbu7l4np,2020-01-11,-1.759424343324505,8.6891800407319,neutral
477,477,"#Congo #Ebola crisis: to fight disease, an anthropologist heals distrust https://t.co/K2tnRBbD0b via… https://t.co/JLeTNdV0ft",2020-01-11,9.459544801500266,10.990997572406313,neutral
478,478,"DRC #Ebola: CMRE update, January 10 https://t.co/gIwSs9aHDq",2020-01-11,3.9722586980986363,9.23645306260646,neutral
479,479,"Good news! The FDA approves the first #Ebola #vaccine for adults. (In the U.S., Ebola infections are rare).… https://t.co/abM11Pp4Ar",2020-01-11,8.326984284727661,9.911294347036367,neutral
480,480,#Ebola #FDA #CDC #CORRUPTION #BigPharma #DrainTheSwamp @realDonaldTrump https://t.co/LbIMwr1D5o,2020-01-11,-0.23243864330576613,10.073715646195806,positive
481,481,"#Ebola10_RDC Situation épidémiologique du 11 Janvier 2020 avec les données collectées jusqu'au 10.01.2020 👇🏾

➡… https://t.co/vohw7swb6m",2020-01-11,-0.45837934655572266,10.171886525466274,neutral
482,482,Scientists across three continents produced an #Ebola vaccine via https://t.co/YnLIo3OMaq https://t.co/Lj5EdpvWGb,2020-01-11,-6.664691338884486,10.55983716609671,neutral
483,483,"FDA has approved #Ervebo manufactured by Merck, it's the 1st vaccine for prevention of #Ebola Virus Disease (EVD)
#DRCongo",2020-01-11,2.297565854898331,9.011544533933026,positive
484,484,"What were the biggest #outbreaks of 2019? From #Ebola to #dengue, we review the outbreaks of 2019 and the impacts t… https://t.co/afzjDLOZOk",2020-01-11,6.174673703524034,8.653735695888567,positive
485,485,@bazoobond Let another one out on #DAY_RELEASE ??? #SCARE_IN_THE_COMMUNITY....#FBPE is more debilitating than… https://t.co/A2ElzeEQWK,2020-01-11,10.09006501096329,10.237601265371357,positive
486,486,New #Ebola preprint: Potential Test-Negative Case-Control Study Bias in Outbreak Settings: Application to Ebola vac… https://t.co/aypsLhPeT9,2020-01-11,7.407339321743659,11.78232726176736,neutral
487,487,"Jan 10, 2020 #Ebola @MinSanteRDC 
•Since start of epidemic, cumulative cases 3,393: 3,275 confirmed 118 probable.… https://t.co/UJNqx82M8m",2020-01-11,2.2008806553609435,11.17420370555811,positive
488,488,I encourage you to read this story about the vital role of logisticians in the #Ebola response in #DRC. I thank all… https://t.co/Vel8DuXFde,2020-01-11,0.7328663201873828,9.220962716279347,positive
489,489,#Ebola #EbolaDRC #EBOV in the DRC: 480 suspected/3393 total confirmed &amp; probable cases (118 probable/3275 confirmed… https://t.co/Kpmx3nop1C,2020-01-11,3.5931646668295047,10.656694263077105,neutral
490,490,"Suivi de l '#épidémie d' #Ebola en #RDC au 10 janvier 2020 
https://t.co/8edn9Iebcz",2020-01-11,-0.009028690589794941,9.501219756151787,neutral
491,491,Suivi de l '#épidémie d' #Ebola en #RDC au 10 janvier 2020 https://t.co/NxTucAxPGU,2020-01-11,-0.39342254475026905,9.083928675472313,negative
492,492,"While the world is focused on #Ebola due to its threat for the western world, three times as many number of people… https://t.co/c6L7MQWwk4",2020-01-11,1.8909560125420093,9.985517472273486,negative
493,493,"The Virgin Fake Omari Vs The Chad Me
#BattleMemesByOmari #FAX #SDBH #Oxygen #Nigga #DragonBall #Swag #Virgin #Chad… https://t.co/fLvJ4Uv2At",2020-01-11,1.4554672335028167,10.958656138082981,neutral
494,494,"This week, there were two new #Ebola cases in #Beni,  #DRC. It had been 29 days since the last confirmed case in th… https://t.co/LThwKX58Gf",2020-01-11,13.39738037679491,8.617071123531696,neutral
495,495,"#Ebola10_RDC Situation épidémiologique du 10 Janvier 2020 avec les données collectées jusqu'au 09.01.2020 👇🏾

➡… https://t.co/urrs0otGoL",2020-01-11,8.611092047078298,10.630189066445588,neutral
496,496,"Un equipo de operaciones y logística de la OMS compuesto por 40 personas trabaja ""casi sin parar"" en la entrega dia… https://t.co/bxKNJqvtvr",2020-01-11,7.776099914160464,11.109845450252884,neutral
497,497,"El relato de todos los eventos, algunos fortuitos, que condujeron al desarrollo de la #vacuna frente al #Ebola.  https://t.co/oaLZYBisnM",2020-01-11,13.360032782486352,10.432497092756066,neutral
498,498,Medscape: Newly updated #Ebola clinical tool. https://t.co/euXPP6mtgq https://t.co/dk8dev7p7r https://t.co/Whx6bSQ2zT,2020-01-11,12.313806822802048,8.70539092667238,positive
499,499,Stanno facendo di tutto per fare arrivare l'#ebola. https://t.co/ASq9Sa5wKj,2020-01-11,-1.197106188663951,10.50395371478378,positive
500,500,United States - Confirmed #Ebola Patient Dies Today - https://t.co/bgqXpocA7D via @NewsAlternative,2020-01-11,9.175392322594782,11.559163620717651,neutral
501,501,"Dear @WHO: Call a Pub Hlth Emergency of Intl Concern meeting #WuhanSARS
✓Novel respiratory pathogen
✓ A dead person… https://t.co/UBeKBzp0Wp",2020-01-11,-2.4099920758651328,9.397258481298262,neutral
502,502,"🖋En République démocratique du #Congo le virus #Ebola a fait 2000 morts en décembre 2019.
Entre l'#Ébola et la roug… https://t.co/vIe4eA4JuO",2020-01-11,4.801060553761492,10.802638683624263,positive
503,503,#BattleMemesByOmari #DragonBall #CellsNightmare #Gohan #GohanIsEvil #DragonBallTwitter #ComingSoon… https://t.co/u1ki5C2dga,2020-01-11,16.55867528115767,8.71531930429906,negative
504,504,"Together, we are making a difference in the fight against #Ebola in the #DRC. 

Since the beginning of the outbreak… https://t.co/oBt5SvgiRF",2020-01-11,5.010196761313262,8.610632692759609,positive
505,505,@Murky__Meg #Ebola,2020-01-11,-13.719805808198627,10.210682398181401,neutral
506,506,"Because the #Ebola outbreak wasn't enough for the people in #DRC. 

Thank goodness for #vaccines to help prevent th… https://t.co/6vlECUOp2K",2020-01-11,10.934247758286334,11.465495660940768,neutral
507,507,"#RDC: Epidémie #Ebola, le cumul des cas est de 3.393, dont 3.275 confirmés et 118 probables. Au total, il y a eu 2.… https://t.co/BOttrwZK3K",2020-01-11,8.177035772513092,11.268003756380157,neutral
508,508,Health leader in #ebola fight discusses what's being done to stamp out the virus https://t.co/74Mnx79QcD,2020-01-11,0.026909493380492755,11.359795483361387,neutral
509,509,ISOLATED! https://t.co/EuPzOgfEFf #ebola,2020-01-11,1.880412939507194,9.133614391332527,neutral
510,510,Against all odds’: The inside story of how scientists across three continents produced an #Ebola #vaccine… https://t.co/RQU6SZ7NmW,2020-01-11,0.7706948273303555,10.760752834315612,neutral
511,511,"""When the flying frugivores are unsettled by human activities leading to #deforestation, their habitats expand, inc… https://t.co/VaN0cu0wvf",2020-01-11,6.480442739507765,9.852411237288576,positive
512,512,#Ebola was discovered in 1976 when simultaneous outbreaks occurred in the former Zaire and Sudan. Later determined… https://t.co/OSaRsh75RF,2020-01-11,2.114966481858713,11.823803829287709,positive
513,513,What Ebola has taught us about human cooperation https://t.co/cqFXzLEO3B #ebola,2020-01-11,10.523327382334173,10.617694342587946,neutral
514,514,#phep #globalhealth #Ebola #Vaccine https://t.co/MGg1dlg2iw,2020-01-10,7.171603221728965,10.641683939907818,neutral
515,515,These are some of the key people who worked on the #Ebola vaccine. https://t.co/IyKgiyNNhI,2020-01-10,7.49860529640635,9.31211844484211,neutral
516,516,"#Béni. Things promised, things due. Tents &amp; matress brought to community Leaders and the Chief. @jimmykighoma @WHO… https://t.co/jdXEp9Jkp3",2020-01-10,8.812572719830428,11.382338843205595,neutral
517,517,"#Wegaanzehalen 

#Ebola is goed voor de omvolking! De #EU boten zijn weer onderweg om via de vertrouwde mensen-smok… https://t.co/85Mcn8f0Wk",2020-01-10,3.044770759252318,10.34048320435508,neutral
518,518,Just watched the #93DAYS #NetFlix movie about the #Ebola outbreak in Nigeria which included Dr Ameyo Adadevoh's… https://t.co/nUOX65qfug,2020-01-10,12.385446925812685,10.02728808810158,neutral
519,519,Sad to say goodbye to Dr Jordana who was with us for her PhD and first PRDA. Did great work on #ebola proteins and… https://t.co/LUliA95Kdj,2020-01-10,6.96126200490006,8.96985582490539,neutral
520,520,"NEWS SCAN: #Ebola case in DRC; #MERS illness, antiviral treatment; #Polio in 3 countries; Gaza #measles outbreak https://t.co/5WAWMvKVgh",2020-01-10,9.271652518494864,8.314236537700864,positive
521,521,"A long but fascinating read on Merck's Ebola vaccine. #ebolavaccine #Ebola
#globalhealth 
‘Against all odds’: The i… https://t.co/C1Ej3o0hgb",2020-01-10,0.10884745321040423,8.956441831270558,positive
522,522,What #Ebola has taught us about #HumanCooperation https://t.co/VDbrlBarwz via @wef  A new vaccine against Ebola is… https://t.co/kFBAGt94PJ,2020-01-10,3.727757248186551,10.605030077594,neutral
523,523,#vaccination contre #Ebola en #RDC https://t.co/LYrP1VIMii,2020-01-10,6.405322912371814,8.79135888348008,neutral
524,524,Cumul des cas d '#Ebola en #RDC au 9 janvier 2020 https://t.co/lQOPPbxTXR,2020-01-10,1.8644969207863462,9.889875252098316,neutral
525,525,Suivi de l '#épidémie d' #Ebola en #RDC au 10 janvier 2020 https://t.co/IPgWBihcX0,2020-01-10,2.6568797029761635,9.272865129933162,neutral
526,526,“This vaccine … from the beginning to the end — it should have never happened. On so many levels … against all odds… https://t.co/4eDd7JPaTl,2020-01-10,18.877977105350254,9.368016414816616,positive
527,527,https://t.co/DNB1WfT5be: A Link Between the #Ebola Outbreak and a US Bioweapons Lab? https://t.co/k33ybK8ew8,2020-01-10,3.4715393606549743,13.863884837297135,positive
528,528,Petition · We Demand a Stop to the #Ebola Bio-terrorism and #Genocide in West #Africa · https://t.co/mVEkoUvfqt https://t.co/t4BtGGPWqW,2020-01-10,-5.326429639424591,10.94233901554478,negative
529,529,"#Ebola 

✅La actual epidemia en el Congo inició en agosto de 2018
✅Para noviembre, la OMS catalogaba oficialmente a… https://t.co/yLUAElbWNP",2020-01-10,3.521299793771195,10.207938858561151,positive
530,530,"Mise à jour #Ebola #RDC (provinces d'Ituri, N Kivu &amp; S Kivu) au 10 jan; données datées du 09 jan 2020. Un nouveau c… https://t.co/HMjn1fELJb",2020-01-10,-4.14852325792846,9.86614467764959,positive
531,531,"@CDCFlu explain how this is even something to be worried about in America? Funny, how the #Ebola #Vaccine just got… https://t.co/mcg2cEC4B7",2020-01-10,2.0631560439285406,10.828241582917473,neutral
532,532,@mazzenilsson Gates and Soros #Ebola,2020-01-10,1.7072917561171326,9.926946004823206,neutral
533,533,An Ebola patient treated in the U.S. chose to remain anonymous. Now he's telling his story. https://t.co/dvs44fa85L… https://t.co/hE5BwPVrfY,2020-01-10,0.49427478198262653,9.94708664650888,positive
534,534,What will it take to finally end Congo's #ebola outbreak in 2020? Variety in expert responses reflects the complexi… https://t.co/ezWgl6Mvlu,2020-01-10,8.072492585374388,9.7914685661808,positive
535,535,"Highlight this week: Ebola Session @CENDUCBerkeley symposium today

Great overview by Dr. Heinz Feldmann of Ebolavi… https://t.co/1dxs3mJNVb",2020-01-10,-0.37110757934340555,10.608986235054914,neutral
536,536,Intriguing thread by @amymaxmen adding questions about privilege to @EmmanuelFreuden's interesting reporting on iss… https://t.co/ijFyq8uCmM,2020-01-10,6.450543899750798,8.522531140157069,positive
537,537,We're so glad an #Ebola vaccine is moving forward! Great news from the Food and Drug Administration last week.… https://t.co/wUADrOA2Lo,2020-01-10,12.561414011975321,9.703312099386222,neutral
538,538,"@ECDC_EU CDTR, 5-11 January 2020, week 2 https://t.co/CmSWjUnFIp #Ebola #MERS #measles #flu #polio #WuhanPneumonia",2020-01-10,-5.568272416547858,8.353241607771766,negative
539,539,GRACE makes the cover of Gorilla Journal for December 2019! Read all about our #perseverance despite the… https://t.co/PJwRvaALIJ,2020-01-10,2.20616149054911,9.297503817668558,positive
540,540,MMWR: Cross-border movement during the DRC #Ebola outbreak https://t.co/U6BybEM0DL,2020-01-10,11.312572081152279,10.085970399353089,neutral
541,541,The remarkable story of how #scientists produced an #Ebola vaccine is a must-read article for everyone involved in… https://t.co/QGii9j3iY1,2020-01-10,10.594919773960385,10.6805076847117,neutral
542,542,How can #aidworkers who had contact with #Ebola patients in #Africa be brought back to #Germany safely? The German… https://t.co/5bBha4mnwQ,2020-01-10,5.103330955815926,9.166297784752341,positive
543,543,ARE YOU KIDDING ME?! Step 1: Drug Approval. (Dec 2019) Step 2: Incite hysteria. (See image) Step 3: Push new LIVE V… https://t.co/NpysdaRAAO,2020-01-10,-4.88297710346936,8.204785571675252,neutral
544,544,"At a talk on the Ervebo #Ebola vaccine by Heinz Feldmann. He says, ""Maybe we can dilute it ten times, maybe one hundred times."" 🤷‍♂️",2020-01-10,-1.4010462983159861,9.360081466228534,positive
545,545,An #Ebola patient treated in the U.S. chose to remain anonymous. Now he’s telling his story. https://t.co/emX8uYiGxj via @washingtonpost,2020-01-10,0.8844830047131067,10.423475677754091,neutral
546,546,On parle beaucoup plus d'#EBOLA mais l'épidémie de la #Rougeole qui sévit actuellement en #RDC est de loin plus meu… https://t.co/ureAoPfulu,2020-01-10,1.6814106198190886,11.531100752078096,neutral
547,547,#TagMeinstead #WhyThatFaker #PlzSomeoneBeMyFanCuzImLonely #FakeOmariSucks #Nigga #BOI #FanDumb… https://t.co/E234AIkwZs,2020-01-10,13.532622422744806,10.079484404397284,neutral
548,548,"If #Ebola had not crossed into Europe &amp; USA in 2014-16 outbreak, would wealthy countries care as much about control… https://t.co/Q0nY78eG10",2020-01-10,0.5427667368868545,10.2021750803244,neutral
549,549,Cas suspects d'#Ebola en #RDC                           https://t.co/iQcMcdqkSN,2020-01-10,5.4499302659859605,10.520706301813073,positive
550,550,An Ebola patient treated in the U.S. chose to remain anonymous. Now he's telling his story. https://t.co/7FIVoeSYzV… https://t.co/ZLy5H2dNIo,2020-01-10,2.31873978032862,10.329382835773993,neutral
551,551,#Research #Vaccine- How Animal research models contributed to the discovery and development of vaccine to fight and… https://t.co/zbBi4XqDuN,2020-01-10,12.987194943435961,10.880543781931125,negative
552,552,"Interesting dispatch @EmmanuelFreuden, where he gets the #Ebola vax, which should be reserved for people who qualif… https://t.co/UEA5eRqoL5",2020-01-10,8.711612208362197,10.51752940130627,neutral
553,553,"DRC #Ebola: CMRE update, January 9 https://t.co/GSFlwGygGO",2020-01-10,6.257107649755596,8.783828626175918,positive
554,554,'Against all odds’: The inside story of how scientists across three continents produced an #Ebola vaccine.… https://t.co/VIikUUWVpJ,2020-01-10,0.7734216934094551,9.657628157472892,neutral
555,555,What Will It Take To Finally End Congo's Ebola Outbreak In 2020? https://t.co/oac5ih7RF1 '..an outbreak that has pr… https://t.co/b7bQ3GttW3,2020-01-10,-2.051523628469597,8.964439532496797,neutral
556,556,This is an incredible article. Poor health often is a social issue #poverty #inequality #gender #education #access… https://t.co/YSxK4ZplMH,2020-01-10,-8.632641452985307,9.403030045689519,positive
557,557,WHO: #Ebola virus disease – Democratic Republic of the Congo https://t.co/Sr1XlHHqFJ,2020-01-10,2.657587185824763,9.753835366537151,neutral
558,558,"A concern for the global healthcare community. #Ebola #globalhealth #infectioncontrol

https://t.co/8RoENYaead",2020-01-10,8.780557701546588,10.781001695793373,neutral
559,559,"Android 17 (DBS) Meets Up With Vegeta (GT) for the first time 

#BattleMemesByOmari #Niggadick #Bruh #StepSister… https://t.co/Lk3DkbCsYY",2020-01-10,1.3665841658957167,10.149804889716336,neutral
560,560,Incredible piece from @HelenBranswell of @statnews on the improbable journey of @Merck's #Ebola #vaccine from Canad… https://t.co/Bkmz0V2EdZ,2020-01-10,-0.42342713666420373,9.11083123386512,neutral
561,561,Experts Disagree About Need For More Armed Guards To Help End #DRCongo’s #Ebola Outbreak - not more vs. less; it's… https://t.co/srNyQjMW0s,2020-01-10,1.555024015155397,9.839179648872914,positive
562,562,The January Global Health Bulletin from @Collinson is out now and well worth a read. #globalhealth #travel… https://t.co/X8Fwun6x5O,2020-01-10,0.9395929437544903,9.764927273734042,positive
563,563,The complex logistics of #Ebola response  https://t.co/mRzaad7W60,2020-01-10,-2.660239725808786,9.475023554618561,positive
564,564,"‘Never let a crisis go to waste’: post-Ebola agenda-setting for health system strengthening in Guinea, research in… https://t.co/KlOxickw81",2020-01-10,-1.4778448208333188,8.816696960003465,negative
565,565,Here we go! Ebola “outbreak” 2020 the vaccine is now available Main stream will be fear mongering everyone into get… https://t.co/8ErSZSwrCe,2020-01-10,9.77058703790428,9.267948519815109,neutral
566,566,Anthropologist Julienne Anoko has gone to great lengths to improve relationships between communities affected by… https://t.co/QA94o1z5sH,2020-01-10,9.614704494246444,10.65626670868091,neutral
567,567,"Entre las actuaciones llevadas a cabo en @GVAsalualicante en respuesta al brote de #ébola de 2014-15, el S.º de… https://t.co/FJkhGc0yuO",2020-01-10,8.533316942833679,10.29821561341361,neutral
568,568,A U.K.-based vaccines company has raised $11 million from Singapore-based venture capital group to work on preventi… https://t.co/u7MgBAswH8,2020-01-10,0.3287682259555851,9.98839845717092,neutral
569,569,"In case you still think measles is not a deadly disease...

6,000 Dead From #Measles Outbreak In Congo via @WHO 

M… https://t.co/hmWxafQ499",2020-01-10,2.363041235430945,11.01073868597852,neutral
570,570,As @AfricaCDC we’ve made a significant contribution to controlling the #Ebola outbreak in #DRC. More needs to be do… https://t.co/PiSmQ6Gi5F,2020-01-10,1.5735874943758033,8.637761543898115,neutral
571,571,Can Big Data help to fight #Ebola? https://t.co/VdB8orOyHL,2020-01-10,12.161575544184359,8.600911202473226,neutral
572,572,It looks like the last day with zero reported new #Ebola cases in #DRCongo was the 13 December 2019 report on cases… https://t.co/iguDvvWj2P,2020-01-10,8.3879194941786,11.450815175234853,neutral
573,573,An Ebola patient treated in the U.S. chose to remain anonymous. Now he's telling his story. https://t.co/S9ciiedsCs… https://t.co/pR05CrTFKD,2020-01-10,-0.3499768592546646,9.530723711138272,neutral
574,574,#Ebola: Virus whose very name strikes fear in every nation on earth:  https://t.co/5KaD5Pvvwk,2020-01-10,3.017104682853639,11.657825824160275,positive
575,575,Council also received a briefing on efforts being deployed by the Africa Centres for Disease Control and Prevention… https://t.co/LrJpGCXKyf,2020-01-10,5.409141278020712,10.35975684496309,neutral
576,576,#IntheNews: @US_FDA  announces that an #Ebolaprevention #vaccine has been approved for the first time in the U.S. P… https://t.co/cX8gpASxWp,2020-01-10,0.2555557924377707,11.08782376908182,neutral
577,577,Great blog for anyone interested in #rstats in the field. What an interesting experience @aminata_fadl and a wonder… https://t.co/LoHM19KXd0,2020-01-10,5.760381911953931,10.518007389849751,neutral
578,578,"DBS #Gogeta Don’t Need Transformation to Stop SS4 Gogeta 
He can Easily Whoop His Ass in Base it’s #BIGFAX… https://t.co/t2lnglj5NW",2020-01-10,10.324393752908971,9.93892596139894,neutral
579,579,ECDC_Outbreaks: Click here https://t.co/xFOi7WAiKc and find this week’s issue of our bulletin for #Epidemiologists… https://t.co/yMAx4XdpAg,2020-01-10,3.3528123040556435,8.523640363905887,neutral
580,580,"Feelings of fear, #abandonment, &amp; #stigma are affecting #children who are either victims or witnesses to #Ebola epi… https://t.co/i3yF5P5fVA",2020-01-10,3.086238213704683,9.846304999093029,neutral
581,581,Had @WHO's @DrTedros ordered the existing #Ebola #vaccination to be used widely when the #DRC Ebola outbreak starte… https://t.co/8u8GNvh48m,2020-01-10,5.301911221311339,11.377031395005947,neutral
582,582,Click here https://t.co/eXI8frdh7d and find this week’s issue of our bulletin for #Epidemiologists and… https://t.co/XdPbaIDjRz,2020-01-10,-3.013839698225082,11.272760364469942,negative
583,583,"#Epidémie #Ebola : un nouveau cas enregistré à Beni après 29 jours d'accalmie https://t.co/iB2wz4R103
#ONG #humanitaire #santé",2020-01-10,4.571780896593363,12.69390199431853,neutral
584,584,"L'agenzia americana offre immunità legale ai produttori di vaccini contro #Ebola. 
Il nuovo vaccino #ERVEBO è un va… https://t.co/YF6j299Mtv",2020-01-10,6.628600949954262,10.767596064914613,positive
585,585,"Here comes #Ebola.
They will push #vaccines with live virus, and those people will create the outbreak. Say NO!!! https://t.co/6nglIYgJhV",2020-01-10,0.0906776837615233,9.492177897464254,neutral
586,586,What Will It Take To Finally End Congo's #Ebola Outbreak In 2020? by @aizenglobe https://t.co/1lu9Z5rSY5 via… https://t.co/dAGgjDWeKi,2020-01-10,13.095873922966296,10.784546419771614,neutral
587,587,"Mundama, of #DRCongo’s health ministry, says one misstep early on in the outbreak was to set up the #Ebola response… https://t.co/K99N6v0DoY",2020-01-10,4.3933772848158865,7.725000085546313,neutral
588,588,"is it possible to finally end this outbreak in 2020? And if so, what will it take?
@NPR put that question to five p… https://t.co/Quwc83gOzn",2020-01-10,10.367732292713711,11.54589692017003,neutral
589,589,"👏 Diesen Wunsch teilen wir. #2020werdenwir uns deshalb weiterhin gemeinsam dafür stark machen, dass diese Medikamen… https://t.co/FWt6IGGhCR",2020-01-10,12.002011460472382,10.702643227316472,neutral
590,590,"This is a long read on a work day. But if you're looking for weekend reads, how about this? I dove into the backsto… https://t.co/fdJRIOBoSs",2020-01-10,1.0561887675534267,11.130956137566233,neutral
591,591,@ResolveTSL @NCDCgov @Chikwe_I @InfectiousDz @EpidAlert @DrTomFrieden @drasatrust @WHONigeria @OoasWaho @ekemma… https://t.co/aykBEjmafL,2020-01-10,5.902537905200461,10.070611306308086,positive
592,592,Ebola #Virus disease – Democratic Republic of the Congo @WHO #Health #Ebola #Africa https://t.co/c73Wmaza2Z,2020-01-10,8.843979153850654,11.498054553928696,neutral
593,593,#Ebola can be transmitted through #sperm for up to TWO years after #infection. Always use #protection! https://t.co/Glfchu04KM,2020-01-10,7.482978235414272,10.509384618787433,neutral
594,594,"January 09, 2020 #Ebola @MinSanteRDC 
•Since start of epidemic, cumulative number of cases is 3,392: 3,274 confirme… https://t.co/SfkbSBWPVn",2020-01-10,8.786318834743463,9.684846061720055,
595,595,Zero new cases reported yesterday. First report with zero cases for weeks. Thanks and &lt;&lt;bon courage&gt;&gt; to our brothe… https://t.co/j1if1lTRTP,2020-01-10,9.454247885033755,9.776632570286628,
596,596,Read the latest field notes blog from our #Uganda team where they discuss life on the border of #DRC &amp; Uganda &amp; loo… https://t.co/uL1fpm0wMz,2020-01-10,0.8187013461764892,11.033460397905507,
597,597,#Ebola #EbolaDRC #EBOV in the DRC: 520 suspected/3392 total confirmed &amp; probable cases (118 probable/3274 confirmed… https://t.co/aas7txbJWY,2020-01-10,7.479548720266725,9.595384648842213,
598,598,.@statnews STAT podcast --  The Readout LOUD / @HelenBranswell  discusses long history of recently approved #Ebola… https://t.co/zDA8zgz5ie,2020-01-10,-0.014500681970597284,10.525163134483858,
599,599,"DR Congo Ebola death toll 2,231 to date -- monitoring agency https://t.co/AjV1HUSwRX #ebola #disease #DRCongo https://t.co/TPYlzGhTi4",2020-01-10,9.727788076959074,10.087394241245281,
600,600,"#FieldWorkerFriday ✨
Dr. Camara Alseny Modet, ALIMA’s  is our Research Study Coordinator in Katwa, #DRC. He poses f… https://t.co/a2c1gmHuGA",2020-01-10,0.5264757534480822,8.967079676888382,
